"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"19438",195,45,0.115,0.114714574878913,0.133969149770694,0.962728744589057,1,0.02
"19439",199,43,0.115,0.115724250762918,0.120235978356694,0.225586379688824,1,0.02
"19440",198,42,0.115,0.114990873109936,0.128675594397148,0.684236064360563,1,0.02
"19441",198,62,0.115,0.119437630774486,0.1383720322802,0.757376060228568,1,0.025
"19442",198,47,0.115,0.113807400679978,0.117134132226476,0.133069261859913,1,0.025
"19443",198,40,0.115,0.113997623488773,0.138548897434978,0.982050957848181,1,0.025
"19444",196,48,0.115,0.112164000178692,0.128425198129444,0.650447918030088,1,0.025
"19445",197,42,0.115,0.112907247003184,0.141237429214413,1.13320728844917,1,0.025
"19446",197,43,0.115,0.115148439912522,0.127092178036443,0.477749524956842,1,0.025
"19447",197,48,0.115,0.115537324585064,0.136570376901,0.841322092637449,1,0.025
"19448",198,47,0.115,0.112244904582003,0.131240646858558,0.7598296910622,1,0.025
"19449",196,37,0.115,0.11419621761018,0.136319458546372,0.884929637447671,1,0.025
"19450",197,35,0.115,0.115608826114703,0.155450852038303,1.59368103694401,1,0.025
"19451",197,41,0.115,0.111727567412916,0.13301284548978,0.851411123074598,1,0.025
"19452",197,45,0.115,0.116789376330489,0.13736835137121,0.823159001628848,1,0.025
"19453",198,49,0.115,0.112973581976638,0.128741471987254,0.630715600424637,1,0.025
"19454",200,41,0.115,0.118551328151084,0.13197101800081,0.536787593989044,1,0.025
"19455",195,38,0.115,0.116426205332028,0.140409799506933,0.959343766996175,1,0.025
"19456",198,43,0.115,0.112315069059609,0.127781535510667,0.618658658042324,1,0.025
"19457",199,43,0.115,0.114650684182744,0.141439770247724,1.07156344259918,1,0.025
"19458",200,53,0.115,0.114134655801004,0.135137013731621,0.840094317224676,1,0.025
"19459",198,50,0.115,0.115730373919522,0.136890042077414,0.84638672631568,1,0.025
"19460",200,43,0.115,0.115895798080998,0.124202332810921,0.332261389196907,1,0.025
"19461",198,55,0.115,0.115090406188192,0.137168964014499,0.735951927543561,1,0.03
"19462",200,46,0.115,0.114479822722739,0.135694038976192,0.70714054178177,1,0.03
"19463",198,50,0.115,0.112814433836776,0.138358949429623,0.851483853094894,1,0.03
"19464",199,38,0.115,0.115131355476496,0.141492341676886,0.878699540012982,1,0.03
"19465",197,39,0.115,0.114381680653977,0.149428100303079,1.1682139883034,1,0.03
"19466",199,37,0.115,0.114774906059986,0.156676212038009,1.39671019926743,1,0.03
"19467",198,45,0.115,0.117675016603021,0.142692141102808,0.83390414999288,1,0.03
"19468",199,47,0.115,0.119109153262303,0.16160870636859,1.41665177020959,1,0.03
"19469",200,40,0.115,0.116078668641124,0.130618096118607,0.484647582582777,1,0.03
"19470",198,35,0.115,0.113369987262538,0.166896104331497,1.78420390229862,1,0.03
"19471",198,47,0.115,0.11238036108865,0.135818509974464,0.781271629527127,1,0.03
"19472",200,50,0.115,0.117329477019408,0.169100349723248,1.72569575679467,1,0.03
"19473",200,46,0.115,0.112327416991658,0.126392482774767,0.468835526103632,1,0.03
"19474",196,51,0.115,0.117103969708107,0.16894688147381,1.72809705885677,1,0.03
"19475",199,37,0.115,0.114545867128784,0.136349850628325,0.726799449984697,1,0.03
"19476",200,39,0.115,0.111908877825617,0.159443038215814,1.58447201300654,1,0.03
"19477",200,35,0.115,0.115610559171042,0.158385678739656,1.42583731895382,1,0.03
"19478",197,50,0.115,0.114641700538246,0.13428746030482,0.654858658885824,1,0.03
"19479",196,45,0.115,0.111651589789614,0.139672834927857,0.934041504608083,1,0.03
"19480",200,41,0.115,0.119819945077972,0.154424356347605,1.15348037565445,1,0.03
"19481",200,36,0.115,0.108965331263814,0.175982338563668,1.91477163713868,1,0.035
"19482",199,38,0.115,0.113122893311753,0.152848321114167,1.13501222292612,1,0.035
"19483",196,51,0.115,0.11923772515861,0.153098196926192,0.967442050502339,1,0.035
"19484",197,49,0.115,0.116642487508983,0.153480942855525,1.05252729561548,1,0.035
"19485",198,30,0.115,0.114124018350841,0.160503647716322,1.32513226758516,1,0.035
"19486",199,51,0.115,0.111088226767761,0.144304985478728,0.949050248884768,1,0.035
"19487",198,49,0.115,0.113186606210945,0.145840526990807,0.932969165138931,1,0.035
"19488",200,46,0.115,0.116345230842446,0.150306660161178,0.970326551963771,1,0.035
"19489",197,44,0.115,0.117659033236593,0.158068119765422,1.15454532939511,1,0.035
"19490",200,48,0.115,0.118499500432477,0.17127588108857,1.50789659017406,1,0.035
"19491",197,49,0.115,0.117321933602653,0.168517661981008,1.46273509652444,1,0.035
"19492",198,50,0.115,0.116090526691964,0.145519177725868,0.840818600968694,1,0.035
"19493",197,43,0.115,0.115567972646367,0.183392840412533,1.9378533647476,1,0.035
"19494",198,45,0.115,0.113638013361306,0.154080408451601,1.15549700257986,1,0.035
"19495",198,51,0.115,0.112377858414152,0.139599149830445,0.777751183322662,1,0.035
"19496",197,34,0.115,0.117002981191201,0.162672971127857,1.30485685533305,1,0.035
"19497",198,44,0.115,0.117485379422679,0.158828643740583,1.18123612336871,1,0.035
"19498",198,52,0.115,0.111067384537598,0.140852831008281,0.851012756305236,1,0.035
"19499",198,35,0.115,0.113720525874835,0.154445819747509,1.16357982493354,1,0.035
"19500",199,41,0.115,0.112182452229162,0.15938190536338,1.3485558038348,1,0.035
"19501",197,44,0.115,0.112120638718705,0.171945024195233,1.49560963691319,1,0.04
"19502",199,42,0.115,0.116481949547037,0.168241129502938,1.29397949889752,1,0.04
"19503",197,50,0.115,0.118812387568661,0.172498431066825,1.3421510874541,1,0.04
"19504",200,41,0.115,0.115573548791036,0.156822587318504,1.0312259631867,1,0.04
"19505",199,45,0.115,0.113330013672361,0.148054976345962,0.868124066840009,1,0.04
"19506",199,44,0.115,0.113653201711239,0.150210802848982,0.913940028443563,1,0.04
"19507",200,53,0.115,0.117777030124221,0.172593197583814,1.37040418648984,1,0.04
"19508",197,53,0.115,0.11898856806407,0.154886462404329,0.897447358506485,1,0.04
"19509",200,36,0.115,0.112204350328948,0.163146098594055,1.27354370662768,1,0.04
"19510",199,45,0.115,0.11209529796198,0.152728460636848,1.01582906687171,1,0.04
"19511",198,47,0.115,0.11424110342758,0.151505024209136,0.931598019538912,1,0.04
"19512",196,42,0.115,0.117101465330734,0.149513599444163,0.810303352835722,1,0.04
"19513",196,45,0.115,0.115477872690063,0.150681816281721,0.880098589791448,1,0.04
"19514",199,51,0.115,0.116832486551091,0.157179005344546,1.00866296983639,1,0.04
"19515",199,33,0.115,0.122565903948983,0.168614284076411,1.15120950318568,1,0.04
"19516",199,35,0.115,0.116527190649279,0.158729398769907,1.05505520301571,1,0.04
"19517",199,41,0.115,0.123688727633369,0.161913794980044,0.955626683666872,1,0.04
"19518",199,45,0.115,0.113933037306392,0.144246633910819,0.757839915110681,1,0.04
"19519",194,44,0.115,0.106588261818603,0.174860594711316,1.70680832231783,1,0.04
"19520",200,48,0.115,0.118774916061655,0.16911335034505,1.25846085708488,1,0.04
"19521",198,42,0.115,0.113168325178004,0.186051800158193,1.61963277733754,1,0.045
"19522",198,46,0.115,0.11547231006036,0.165874806193716,1.12005546963014,1,0.045
"19523",197,51,0.115,0.110917891779728,0.140217834164995,0.6511098307837,1,0.045
"19524",199,39,0.115,0.122222053495164,0.171466304328485,1.09431668518489,1,0.045
"19525",197,51,0.115,0.117164923459111,0.174127483828064,1.26583467486561,1,0.045
"19526",198,34,0.115,0.117066023154347,0.183942372921722,1.48614110594165,1,0.045
"19527",199,53,0.115,0.119544930685819,0.19440147200281,1.66347869593314,1,0.045
"19528",200,48,0.115,0.115084999964335,0.158664716607531,0.968438147626574,1,0.045
"19529",200,45,0.115,0.113991817554925,0.161449408202661,1.05461312550524,1,0.045
"19530",200,35,0.115,0.108158572240461,0.180719087755625,1.61245590033698,1,0.045
"19531",198,36,0.115,0.116545161565872,0.164502437635887,1.06571724600033,1,0.045
"19532",199,29,0.115,0.116090076198468,0.20276786709172,1.92617313096117,1,0.045
"19533",197,42,0.115,0.109970631921596,0.155111686377083,1.00313454345527,1,0.045
"19534",199,45,0.115,0.109386238889728,0.18412785143208,1.66092472316337,1,0.045
"19535",196,48,0.115,0.109399899115554,0.151228942640806,0.929534300561159,1,0.045
"19536",199,45,0.115,0.117099991014858,0.177621605285418,1.344924761568,1,0.045
"19537",197,44,0.115,0.108895572075984,0.195459614674618,1.92364539108074,1,0.045
"19538",199,53,0.115,0.112097532406325,0.157749364877842,1.01448516603369,1,0.045
"19539",197,39,0.115,0.117101436117417,0.188085534293422,1.57742440391122,1,0.045
"19540",195,28,0.115,0.113518749125858,0.160485284673759,1.04370078995336,1,0.045
"19541",197,46,0.115,0.112937077435617,0.15574558264895,0.856170104266657,1,0.05
"19542",198,42,0.115,0.109435312891678,0.164809089349637,1.10747552915917,1,0.05
"19543",199,47,0.115,0.116289528686852,0.170154662666682,1.0773026795966,1,0.05
"19544",199,45,0.115,0.116242241067221,0.176615589611579,1.20746697088716,1,0.05
"19545",200,42,0.115,0.113481217048423,0.179584790944932,1.32207147793019,1,0.05
"19546",196,40,0.115,0.111814531978739,0.155204211913542,0.867793598696052,1,0.05
"19547",197,48,0.115,0.109126638735442,0.157545356436007,0.968374354011294,1,0.05
"19548",198,55,0.115,0.108008197176379,0.167918670636152,1.19820946919546,1,0.05
"19549",200,50,0.115,0.117117321990025,0.187100518710064,1.39966393440078,1,0.05
"19550",198,44,0.115,0.119402824860093,0.199093071795976,1.59380493871767,1,0.05
"19551",199,33,0.115,0.111729780808968,0.177937958335531,1.32416355053127,1,0.05
"19552",199,49,0.115,0.122113421849453,0.156589669085549,0.689524944721927,1,0.05
"19553",198,38,0.115,0.118735918584725,0.168625250575776,0.997786639821026,1,0.05
"19554",196,41,0.115,0.109141443390541,0.166547945983189,1.14813005185295,1,0.05
"19555",199,43,0.115,0.115571661422984,0.186696754726491,1.42250186607014,1,0.05
"19556",196,45,0.115,0.116126782855103,0.18960927346215,1.46964981214094,1,0.05
"19557",198,39,0.115,0.11367020183023,0.181901398874451,1.36462394088442,1,0.05
"19558",199,48,0.115,0.113884769773249,0.167085786659639,1.06402033772779,1,0.05
"19559",197,40,0.115,0.117459217621807,0.179773530393741,1.24628625543867,1,0.05
"19560",198,39,0.115,0.107134001722597,0.170471720135556,1.26675436825918,1,0.05
"19561",197,48,0.115,0.119822914869348,0.183309164666978,1.154295450866,1,0.055
"19562",197,34,0.115,0.111835148081727,0.184678984193265,1.32443338384614,1,0.055
"19563",197,38,0.115,0.118925978062273,0.175460339504618,1.0278974807699,1,0.055
"19564",199,56,0.115,0.112466147960868,0.191854087210188,1.44341707726036,1,0.055
"19565",200,42,0.115,0.119218743913819,0.215096014801569,1.74322310705,1,0.055
"19566",197,49,0.115,0.111502242629775,0.182058634976441,1.2828434972121,1,0.055
"19567",199,52,0.115,0.112478347353653,0.162821291234462,0.915326252378356,1,0.055
"19568",198,42,0.115,0.123672059920787,0.197147763758899,1.33592188796567,1,0.055
"19569",194,37,0.115,0.109424587786669,0.175832613983332,1.20741865812115,1,0.055
"19570",198,52,0.115,0.115715756964921,0.186250224955074,1.28244487254823,1,0.055
"19571",200,38,0.115,0.113352853037945,0.169008437153528,1.0119197111924,1,0.055
"19572",198,43,0.115,0.113342978536195,0.260708164077242,2.67936700983722,1,0.055
"19573",200,40,0.115,0.118644652365233,0.18117589663339,1.1369317139665,1,0.055
"19574",198,38,0.115,0.119422012373078,0.178314864243,1.07077912490767,1,0.055
"19575",199,51,0.115,0.121357553284927,0.192682635927366,1.29681968440798,1,0.055
"19576",199,44,0.115,0.116353557062767,0.170030043020187,0.975936108316733,1,0.055
"19577",200,45,0.115,0.111778498273114,0.20710467271518,1.73320317167393,1,0.055
"19578",197,34,0.115,0.116981241725029,0.17384350797707,1.03385938640073,1,0.055
"19579",200,31,0.115,0.116691960820898,0.172797594220867,1.02010242545398,1,0.055
"19580",198,40,0.115,0.113384386445356,0.187226458986609,1.34258313711369,1,0.055
"19581",198,48,0.115,0.117547482406426,0.193471111248147,1.26539381402867,1,0.06
"19582",198,39,0.115,0.115008201347722,0.197232261034089,1.37040099477279,1,0.06
"19583",200,42,0.115,0.117820338657538,0.200689858793486,1.38115866893246,1,0.06
"19584",199,53,0.115,0.115370874646565,0.187476622149166,1.20176245837669,1,0.06
"19585",199,40,0.115,0.118112507609708,0.199351984220026,1.35399127683864,1,0.06
"19586",199,29,0.115,0.112659827307095,0.212475076271779,1.66358748274473,1,0.06
"19587",199,45,0.115,0.11504709748161,0.20818771305682,1.55234359292017,1,0.06
"19588",199,55,0.115,0.113650649085957,0.187883430731571,1.23721302742689,1,0.06
"19589",199,35,0.115,0.115048050567046,0.230908180768656,1.93100217002683,1,0.06
"19590",198,53,0.115,0.122889067673599,0.181427201362915,0.975635561488604,1,0.06
"19591",198,48,0.115,0.115437655108389,0.172825552074807,0.956464949440296,1,0.06
"19592",198,39,0.115,0.114717004820646,0.222664477573009,1.79912454587272,1,0.06
"19593",199,49,0.115,0.116718265344424,0.198825959976916,1.36846157720819,1,0.06
"19594",198,46,0.115,0.118954328529479,0.218790497369801,1.6639361473387,1,0.06
"19595",199,36,0.115,0.120453015389814,0.248291207804134,2.13063654023866,1,0.06
"19596",195,43,0.115,0.113968146157302,0.182692615403997,1.14540782077824,1,0.06
"19597",197,50,0.115,0.12154904160827,0.182861261826476,1.02187033697009,1,0.06
"19598",199,33,0.115,0.114954861712749,0.189144086830794,1.23648708530075,1,0.06
"19599",200,48,0.115,0.111018740580975,0.20955844804089,1.64232845766525,1,0.06
"19600",199,37,0.115,0.106790955884573,0.192878512652441,1.43479261279781,1,0.06
"19601",199,46,0.115,0.12154272794599,0.210480472337532,1.36827299063912,1,0.065
"19602",197,48,0.115,0.120652018795008,0.233579018145698,1.73733845154907,1,0.065
"19603",199,42,0.115,0.113077177661989,0.206664494184044,1.43980486957008,1,0.065
"19604",198,33,0.115,0.110768350248471,0.233538469814036,1.88877107023946,1,0.065
"19605",200,36,0.115,0.122268574140901,0.255763884445491,2.053774004686,1,0.065
"19606",195,47,0.115,0.12157218804161,0.191581486135176,1.0770661245164,1,0.065
"19607",199,41,0.115,0.115736989312681,0.243201647462564,1.96099474076744,1,0.065
"19608",196,38,0.115,0.117913014708249,0.208790793680079,1.39811967648969,1,0.065
"19609",199,48,0.115,0.112605243722633,0.161085202941222,0.745845526439827,1,0.065
"19610",200,33,0.115,0.118918223456793,0.234781912807123,1.78251829769739,1,0.065
"19611",199,33,0.115,0.114203664072246,0.205679285049114,1.40731724579797,1,0.065
"19612",200,51,0.115,0.117910619818483,0.221491851129714,1.59355740478816,1,0.065
"19613",197,32,0.115,0.108763252751211,0.257150282084787,2.28287737436271,1,0.065
"19614",197,57,0.115,0.118161666313386,0.209692704643376,1.40816982046139,1,0.065
"19615",198,44,0.115,0.120355875961496,0.241312496535547,1.86087108575463,1,0.065
"19616",199,37,0.115,0.112660650789089,0.194286308320729,1.25577934664061,1,0.065
"19617",196,54,0.115,0.119493982540283,0.190067154019071,1.08574109967365,1,0.065
"19618",199,44,0.115,0.118101291929091,0.22192443342404,1.5972790999223,1,0.065
"19619",200,49,0.115,0.117435518404745,0.196534766160415,1.21691150393339,1,0.065
"19620",199,44,0.115,0.12211406683195,0.220042439804537,1.50659035342441,1,0.065
"19621",200,49,0.115,0.121254145522961,0.191941527938752,1.009819748797,1,0.07
"19622",198,56,0.115,0.110364931167037,0.19827490795019,1.25585681118791,1,0.07
"19623",199,35,0.115,0.113717869602811,0.22789828306806,1.63114876378926,1,0.07
"19624",199,40,0.115,0.120670157615834,0.240092330296669,1.70603103829764,1,0.07
"19625",198,43,0.115,0.114922118649381,0.223291744570073,1.54813751315275,1,0.07
"19626",198,40,0.115,0.11465527049538,0.254814672332494,2.00227716910163,1,0.07
"19627",198,43,0.115,0.112103095108481,0.248814224395626,1.9530161326735,1,0.07
"19628",199,53,0.115,0.117395969348826,0.229331339925438,1.59907672252304,1,0.07
"19629",197,34,0.115,0.115552674861313,0.226163166347156,1.58014987836919,1,0.07
"19630",198,51,0.115,0.123731295231732,0.213919768442548,1.28840676015451,1,0.07
"19631",198,37,0.115,0.114440427293948,0.251239090951476,1.95426662367897,1,0.07
"19632",200,47,0.115,0.117748291931618,0.240724402409707,1.75680157825841,1,0.07
"19633",199,66,0.115,0.113850862438139,0.197031133162217,1.18828958177253,1,0.07
"19634",200,46,0.115,0.122966760604741,0.229755856733395,1.52555851612362,1,0.07
"19635",199,49,0.115,0.117000219320333,0.211542866301281,1.35060924258497,1,0.07
"19636",200,46,0.115,0.109031853210512,0.199082219369513,1.28643380227145,1,0.07
"19637",199,43,0.115,0.110712137057057,0.234329650860435,1.76596448290539,1,0.07
"19638",197,40,0.115,0.123174332704255,0.229780688513866,1.5229479401373,1,0.07
"19639",200,42,0.115,0.117198203484788,0.207609514177159,1.29159015274816,1,0.07
"19640",199,52,0.115,0.119392395308276,0.227400293513029,1.5429699743536,1,0.07
"19641",199,46,0.115,0.113543777135754,0.191048296735664,1.03339359466547,1,0.075
"19642",198,31,0.115,0.116117585023448,0.251023767902015,1.79874910504756,1,0.075
"19643",198,53,0.115,0.119008622067558,0.226688277928779,1.43572874481628,1,0.075
"19644",199,44,0.115,0.11725890515023,0.22235539610729,1.40128654609413,1,0.075
"19645",198,35,0.115,0.109112965250938,0.216399273084044,1.43048410444141,1,0.075
"19646",197,48,0.115,0.11698791663152,0.237074666969899,1.60115667117838,1,0.075
"19647",200,47,0.115,0.118309889389734,0.235240073669613,1.55906912373172,1,0.075
"19648",198,44,0.115,0.106350406861332,0.195030015245107,1.18239477845033,1,0.075
"19649",198,52,0.115,0.118238977627701,0.229641899344132,1.48537228955241,1,0.075
"19650",200,41,0.115,0.116373839642272,0.227529453749743,1.48207485476627,1,0.075
"19651",199,40,0.115,0.118030799346387,0.220379922261915,1.36465497220705,1,0.075
"19652",199,46,0.115,0.11253512178412,0.209099244597178,1.28752163750743,1,0.075
"19653",197,52,0.115,0.115712646044379,0.22873755023917,1.50699872259721,1,0.075
"19654",200,46,0.115,0.118202737617485,0.213046248035255,1.26458013890359,1,0.075
"19655",196,47,0.115,0.122317417818783,0.214166325220309,1.22465209868702,1,0.075
"19656",199,47,0.115,0.11524006221507,0.219975877010594,1.39647753060699,1,0.075
"19657",199,31,0.115,0.116565009334958,0.19720874326795,1.07524978577322,1,0.075
"19658",198,46,0.115,0.114640580522054,0.289834759000611,2.33592237971409,1,0.075
